model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
chronos,zero_shot,0.20294982,4.3600683,0.94895107,0.8682742,0.7186179,550479.6,4.360068321228027,0.9757383,22.573744,3.8227506
chronos,zero_shot,0.14810704,7.1055274,1.2851478,0.9247842,0.74963695,1.2493181e+06,7.105527400970459,0.69951963,38.697685,4.970929
chronos,zero_shot,0.11827115,3.2773674,0.5455718,0.59781325,0.47399694,237654.67,3.277367353439331,0.6317505,24.011345,3.7753992
chronos,zero_shot,0.13972259,2.2867608,0.5907868,0.6798872,0.53753686,125982.3,2.2867608070373535,0.95614403,30.7891,4.354175
chronos,zero_shot,0.23535548,2.154667,0.8222067,0.7986891,0.6406267,381446.7,2.1546669006347656,0.9643449,16.201487,3.3110929
chronos,zero_shot,0.23028645,3.6985915,0.359839,0.5300502,0.44049335,53102.496,3.198591470718384,1.0168676,7.7944093,2.2642934
chronos,zero_shot,0.18119135,3.0752075,1.5894194,1.0522913,0.83643246,2.1659505e+06,3.075207471847534,0.7062511,37.826256,4.937646
chronos,zero_shot,0.12884185,2.8138418,0.66227967,0.7173319,0.54710627,166991.61,2.8138418197631836,0.911319,44.950874,5.3231144
chronos,zero_shot,0.18012898,9.509502,0.9847058,0.87983036,0.6904756,918178.7,9.509502410888672,0.95873725,33.746758,4.8180213
chronos,zero_shot,0.13771084,8.997145,0.8886417,0.79333365,0.6226167,593984.1,8.99714469909668,0.73847777,39.9134,5.1357813
chronos,zero_shot,0.11376074,9.047406,0.20847856,0.3877827,0.28775638,26798.227,9.047406196594238,0.7537323,11.846418,2.726925
chronos,zero_shot,0.17859244,5.1048512,0.8110234,0.8006166,0.6551888,468217.97,5.104851245880127,0.9592286,25.791164,4.1827745
chronos,zero_shot,0.12607029,3.9402778,0.40637064,0.53436804,0.38886452,75061.52,2.9402778148651123,0.66174984,16.115757,3.2309103
chronos,zero_shot,0.13662913,5.4318495,1.0234557,0.8692103,0.6909729,723626.94,5.431849479675293,0.79556686,38.511353,4.949726
chronos,zero_shot,0.10753493,3.047807,0.30630553,0.48735198,0.35269308,73908.08,3.047806978225708,0.8947519,23.204784,3.8440585
chronos,zero_shot,0.06459155,1.8805996,0.2172088,0.40739825,0.28348827,28264.527,1.3805996179580688,0.9018453,54.24617,5.886443
chronos,zero_shot,0.123242006,4.794868,0.8753116,0.8082942,0.600415,232276.67,4.794867992401123,0.81426936,40.015526,4.8869877
chronos,zero_shot,0.18848069,9.457984,0.48505288,0.6164185,0.47826785,160371.84,0.45798397064208984,0.84647703,12.481117,2.797497
chronos,zero_shot,0.07534935,7.943446,0.16333133,0.3458714,0.25823525,17836.812,7.943446159362793,0.81600296,18.668213,3.378994
chronos,zero_shot,0.18447948,8.309414,1.1254299,0.929726,0.76490873,468039.56,8.30941390991211,0.8751144,24.643578,3.9889512
chronos,zero_shot,0.14204901,5.8141394,0.6213144,0.69285285,0.5399589,160384.16,5.814139366149902,0.90563375,31.890682,4.456848
chronos,zero_shot,0.24553737,3.5753927,0.61247694,0.6972415,0.5961027,331280.66,3.575392723083496,0.99385613,11.272923,2.6854963
chronos,zero_shot,0.13207732,7.721665,0.38327584,0.5501542,0.41980982,54261.02,7.221664905548096,1.0077826,18.910637,3.5746903
chronos,zero_shot,0.10268944,5.022395,0.44973052,0.5824137,0.43900394,162562.17,5.022395133972168,0.82069373,33.692062,4.5693846
chronos,zero_shot,0.11804436,9.726017,0.2555105,0.44459116,0.33533818,17800.777,9.726016998291016,0.8320598,17.5957,3.3048034
chronos,zero_shot,0.08032154,3.3426235,0.19637191,0.3853741,0.2766513,17007.434,3.342623472213745,0.87757874,21.401384,3.7292624
chronos,zero_shot,0.13337184,8.489664,0.6077572,0.68018204,0.5288251,280965.66,8.489664077758789,0.8515028,20.501839,3.6316285
chronos,zero_shot,0.1674053,3.9079359,0.90965325,0.8141835,0.67111576,509071.94,3.907935857772827,0.727974,30.119915,4.363721
chronos,zero_shot,0.17267074,8.139297,0.5806296,0.68240976,0.5556122,195996.2,7.639296531677246,0.96963716,14.764282,3.0376148
chronos,zero_shot,0.2454291,8.396061,1.244575,0.9765654,0.83806384,987815.56,8.396060943603516,0.8759614,18.529171,3.4636908
chronos,zero_shot,0.20751731,9.910767,1.152698,0.886767,0.7448783,1.0473657e+06,9.9107666015625,0.6561937,17.244827,3.3671982
chronos,zero_shot,0.26421592,4.7666097,1.0793025,0.9100686,0.78753805,353195.5,4.7666096687316895,0.8533962,14.082203,2.9723873
chronos,zero_shot,0.06992056,1.6536433,0.33459285,0.47297174,0.34461772,57309.5,1.653643250465393,0.43343598,30.30423,4.4087696
chronos,zero_shot,0.119770035,2.3228462,0.17136228,0.3581283,0.2741019,12909.26,2.3228461742401123,0.92655456,8.954067,2.3265548
chronos,zero_shot,0.06531205,8.748466,0.26253712,0.4460866,0.3235678,16336.173,8.748465538024902,0.7240397,37.37764,4.867913
chronos,zero_shot,0.15520383,5.4596944,0.86318773,0.7701709,0.6204818,643809.4,5.4596943855285645,0.76915807,28.570759,4.328515
chronos,zero_shot,0.16630764,6.8011303,1.123389,0.922591,0.71042204,434516.16,6.801130294799805,0.88193953,32.950836,4.518308
chronos,zero_shot,0.09154683,4.5812583,0.39864877,0.5264476,0.3814733,101320.95,4.581258296966553,0.61113155,31.191015,4.6692505
chronos,zero_shot,0.18663327,5.117197,0.98022115,0.8801347,0.7188581,640099.7,5.117197036743164,0.95834064,25.50472,3.9140952
chronos,zero_shot,0.11648593,7.2507052,0.31236184,0.4826306,0.3683171,28660.979,7.250705242156982,0.8116122,22.819323,3.8587973
chronos,zero_shot,0.30077803,6.129438,0.7020533,0.753933,0.64428496,334446.2,6.1294379234313965,0.99935627,7.6961026,2.0922282
chronos,zero_shot,0.06442274,4.768729,0.30643773,0.45597076,0.32369035,25138.117,4.768729209899902,0.4953529,37.6569,4.92852
chronos,zero_shot,0.17288604,8.958037,0.3536469,0.5258195,0.4373494,117556.03,8.958037376403809,0.9751965,10.527753,2.5120654
chronos,zero_shot,0.11015705,4.8646736,0.86906147,0.76252127,0.6035139,592083.9,4.864673614501953,0.6023517,48.469307,5.5477996
chronos,zero_shot,0.18356267,4.6173377,0.64450103,0.6877049,0.5574138,291775.53,4.617337703704834,0.9074573,17.096304,3.3706412
chronos,zero_shot,0.07258985,6.103451,0.49792504,0.5802932,0.44182414,183098.52,6.103450775146484,0.67222065,63.5673,6.293997
chronos,zero_shot,0.11879008,7.5768013,0.46308386,0.6065507,0.4576624,181480.3,7.576801300048828,0.9785945,26.251646,4.0988226
chronos,zero_shot,0.09110368,7.144444,0.21175899,0.39995646,0.28717315,18096.615,7.144443988800049,0.8126565,21.38187,3.6740575
chronos,zero_shot,0.124918364,7.9173226,0.46911025,0.59298706,0.4501173,147308.84,7.917322635650635,0.8375371,20.964218,3.7414231
chronos,zero_shot,0.113753885,3.4821525,0.41218877,0.5730729,0.4230895,141685.97,3.4821524620056152,0.9016195,32.147247,4.643805
chronos,zero_shot,0.105746806,4.2694116,0.17121781,0.3575661,0.26023844,7208.4893,4.269411563873291,0.82308346,12.620293,2.891313
chronos,zero_shot,0.11491901,6.31469,0.662816,0.70332235,0.51511306,134260.84,6.314690113067627,0.8198056,45.709858,5.0492716
chronos,zero_shot,0.20204613,6.4165406,1.1181107,0.9334203,0.77348727,961885.94,6.416540622711182,0.9474358,30.7484,4.246567
chronos,zero_shot,0.16897367,9.101716,0.80188596,0.7477628,0.6138809,439955.62,9.101716041564941,0.67332435,17.057217,3.4137807
chronos,zero_shot,0.08144131,9.31988,0.19298433,0.37434345,0.27242085,14902.708,9.319879531860352,0.76534736,21.824284,3.9144702
chronos,zero_shot,0.0794999,5.79982,0.30235448,0.4429692,0.34090418,81499.586,5.7998199462890625,0.53975123,23.568563,3.8595645
chronos,zero_shot,0.13220282,2.928237,0.9545263,0.8707279,0.6793092,630641.75,2.928236961364746,0.8697666,47.924442,5.65203
chronos,zero_shot,0.12938847,7.209108,0.7442261,0.75188,0.5885216,167074.6,7.209107875823975,0.83838075,32.02648,4.522852
chronos,zero_shot,0.09824362,2.6426237,0.82940435,0.73582566,0.51708555,524927.5,2.6426236629486084,0.78380054,57.840103,6.267328
chronos,zero_shot,0.20220527,3.5987725,1.0264119,0.8856745,0.7443024,718201.7,3.5987725257873535,0.88654387,25.51437,3.9964995
chronos,zero_shot,0.11263829,9.289757,0.26109454,0.4292126,0.32164565,29588.178,9.289756774902344,0.80117095,17.630272,3.3959656
chronos,zero_shot,0.16657196,5.380668,1.1804731,0.96095014,0.7519152,917398.4,5.3806681632995605,0.9547279,35.485516,4.834438
chronos,zero_shot,0.13549744,9.9812765,1.0899162,0.8475251,0.70209914,1.1633934e+06,9.981276512145996,0.5898426,42.156345,5.185726
chronos,zero_shot,0.21773887,9.3434105,1.8988245,1.1259909,0.9564998,3.1492648e+06,9.34341049194336,0.5810714,26.629108,4.1683865
chronos,zero_shot,0.20307878,3.9876192,0.6065773,0.6823399,0.54051626,338654.4,3.987619161605835,0.9448037,13.8886385,3.0200548
chronos,zero_shot,0.2785686,7.651558,0.9171282,0.85399985,0.7008401,466885.6,7.651557922363281,0.9655631,10.436883,2.5719028
chronos,zero_shot,0.15411332,5.5381465,0.62167823,0.6849246,0.5343722,312872.47,5.538146495819092,0.884123,23.862823,3.7687116
chronos,zero_shot,0.12138968,8.104607,0.29568583,0.47230616,0.35961047,59551.246,8.104606628417969,0.93034226,15.884914,3.1613798
chronos,zero_shot,0.18334144,1.7999994,1.0271038,0.9044205,0.6943363,334036.22,1.7999993562698364,0.9594542,35.661057,4.566617
chronos,zero_shot,0.14263172,5.4823275,0.49294576,0.62889266,0.48072252,243596.28,5.482327461242676,0.9892526,26.633316,3.9448118
chronos,zero_shot,0.16462548,5.0083957,0.35271016,0.52515244,0.41061717,111161.836,5.008395671844482,0.92966646,13.129358,2.954187
chronos,zero_shot,0.20651275,9.877802,1.0226958,0.8953401,0.74879634,607673.25,9.877801895141602,0.9084767,18.607674,3.572869
chronos,zero_shot,0.1488515,5.0944915,0.47802758,0.605485,0.48084444,163452.4,5.094491481781006,0.92135507,21.398643,3.7760625
chronos,zero_shot,0.13767026,4.3909526,0.36716458,0.5327642,0.4193151,89004.87,4.3909525871276855,0.91743773,16.306614,3.2485013
chronos,zero_shot,0.16426155,9.356588,0.7703425,0.7849034,0.6318642,384588.28,9.356588363647461,1.0364906,30.034962,4.4208145
chronos,zero_shot,0.13044676,3.3118415,0.6009837,0.630671,0.49119347,302618.7,3.3118414878845215,0.6116538,19.632969,3.5624423
chronos,zero_shot,0.13883877,6.9357877,0.445109,0.58157194,0.45615435,139072.8,6.935787677764893,0.83815026,23.03781,3.8995407
chronos,zero_shot,0.19523787,7.0381203,0.97849643,0.8719849,0.70783734,863391.75,7.038120269775391,0.95163316,27.245369,4.179251
chronos,zero_shot,0.16831097,3.55606,1.3441,0.94334567,0.7632383,1.4835456e+06,3.5560600757598877,0.56428707,28.921558,4.379284
chronos,zero_shot,0.08694041,1.1631737,0.45605466,0.52381325,0.40352127,300626.94,1.1631736755371094,0.59947634,34.916252,4.621489
chronos,zero_shot,0.07803276,5.1167855,0.2275381,0.40830243,0.30234617,28216.623,5.116785526275635,0.7701478,24.045378,3.9148445
chronos,zero_shot,0.097618334,5.438605,0.49597803,0.6146717,0.439151,169924.48,2.9386048316955566,0.8608422,45.90394,5.4138694
chronos,zero_shot,0.12220017,8.439343,0.7401389,0.7061554,0.5682863,427717.0,8.439343452453613,0.6724009,34.471893,4.7321057
chronos,zero_shot,0.08607867,9.990848,0.30126482,0.4775784,0.35301644,70686.695,9.99084758758545,0.8541293,32.281227,4.56975
chronos,zero_shot,0.19202024,6.993729,1.037344,0.9072994,0.7223318,1.2900772e+06,6.993729114532471,1.0815749,30.328245,4.5029545
chronos,zero_shot,0.09829262,6.0066633,0.40765914,0.53693676,0.4136901,116322.79,6.0066633224487305,0.7587945,35.867146,4.8728065
chronos,zero_shot,0.077362515,6.625365,0.4046445,0.52201533,0.3933538,119484.98,6.625364780426025,0.5125649,40.27571,5.0297914
chronos,zero_shot,0.07755105,2.0522833,0.23600471,0.41821396,0.30180907,34935.85,2.05228328704834,0.7918517,32.984882,4.4626293
chronos,zero_shot,0.12347791,6.223824,0.19416273,0.3870396,0.2934494,13030.238,6.2238240242004395,0.97350615,12.397841,2.8504937
chronos,zero_shot,0.16048358,8.274454,0.4344299,0.55512214,0.4342554,91763.945,8.274454116821289,0.75676966,14.273775,3.0014985
chronos,zero_shot,0.088255964,9.862252,0.35077006,0.49281502,0.36928734,76140.32,9.862252235412598,0.6357669,24.194296,4.00163
chronos,zero_shot,0.12268157,2.7718005,0.68363726,0.72300345,0.53671205,179571.83,2.7718005180358887,0.9810865,55.183716,5.9555216
chronos,zero_shot,0.14210679,9.603166,0.7342015,0.7604383,0.5935517,334695.44,9.603165626525879,0.88820344,24.011005,3.8145967
chronos,zero_shot,0.071862504,3.0600703,0.304689,0.45086497,0.3328235,62206.277,3.060070276260376,0.6105067,40.385826,5.0142145
chronos,zero_shot,0.23423533,3.9930155,0.8541274,0.8293627,0.7112375,799544.4,3.9930155277252197,1.0314628,19.881315,3.4550228
chronos,zero_shot,0.17788044,7.6395993,0.86252594,0.818859,0.6638528,410675.88,7.639599323272705,0.928032,30.09153,4.295042
chronos,zero_shot,0.1328355,3.0568008,0.49707618,0.6170921,0.48403412,165591.12,3.0568008422851562,0.8230034,19.643364,3.6685143
chronos,zero_shot,0.13067693,6.283769,0.45990452,0.5805311,0.43597665,54071.285,6.283769130706787,0.79617196,22.752956,3.7385721
chronos,zero_shot,0.08744715,8.865792,0.2955908,0.46214962,0.34689358,51145.95,8.865792274475098,0.81297356,36.06585,4.8684454
chronos,zero_shot,0.1294741,1.5601832,0.7314989,0.687191,0.5660858,592647.56,1.5601831674575806,0.62839735,24.646072,4.021524
chronos,zero_shot,0.118744954,2.5583568,0.6114983,0.64700454,0.5013671,310971.78,2.558356761932373,0.76029557,32.92597,4.513083
chronos,zero_shot,0.094826475,3.525336,0.78278995,0.72140956,0.55790627,588739.5,3.5253360271453857,0.5174403,42.87175,5.4699173
chronos,zero_shot,0.093293205,7.2195835,0.59684074,0.62813634,0.49721462,574654.25,7.219583511352539,0.358264,29.092781,4.362146
chronos,zero_shot,0.0990168,6.6930323,0.2358959,0.41076,0.32192075,24733.475,6.693032264709473,0.82685333,18.063732,3.4477866
chronos,zero_shot,0.1974193,5.861858,0.958212,0.8631377,0.7155054,513601.53,5.861857891082764,0.93565166,25.786766,4.207616
chronos,zero_shot,0.11026465,9.095708,0.25038087,0.43811655,0.33359736,38643.418,9.095707893371582,0.8369798,15.169258,3.1901526
chronos,zero_shot,0.14107135,8.551029,1.0797274,0.9069375,0.6940614,895344.5,8.551029205322266,0.8551721,46.90532,5.6417017
chronos,zero_shot,0.11859476,2.9755595,0.73915684,0.7517421,0.582945,446306.56,2.9755594730377197,0.8667416,65.35844,6.667588
chronos,zero_shot,0.2269431,1.6859087,0.6847085,0.7425966,0.6304364,194061.02,1.1859086751937866,0.9882559,11.2364235,2.692545
chronos,zero_shot,0.12733231,4.995324,0.45548713,0.58967566,0.45858335,160545.92,4.99532413482666,0.8438394,23.042103,3.9607704
chronos,zero_shot,0.09851251,2.2499766,0.2656364,0.4482031,0.3339742,17352.428,2.249976634979248,0.78991324,20.525686,3.5355916
chronos,zero_shot,0.16778834,7.1507053,0.6480097,0.6642097,0.54969966,283356.6,7.150705337524414,0.658826,16.376144,3.242298
chronos,zero_shot,0.12273019,5.5130696,1.1127424,0.8642359,0.6973569,1.089876e+06,5.5130696296691895,0.55904645,41.137955,5.0470247
chronos,zero_shot,0.14141159,8.200442,0.53691304,0.6487237,0.50095785,100798.24,8.20044231414795,0.9200023,29.528519,4.103579
chronos,zero_shot,0.23915693,8.4892,0.9979788,0.8947793,0.76163405,944355.06,8.4891996383667,0.95968896,15.310573,2.996141
chronos,zero_shot,0.07970637,9.363516,0.23024838,0.40995073,0.30549386,27131.938,9.363515853881836,0.83937144,27.386806,4.2169437
chronos,zero_shot,0.14623192,5.67676,1.1231925,0.8844721,0.68649006,548517.2,5.676760196685791,0.6667883,40.882195,5.1426578
chronos,zero_shot,0.11492939,2.3089607,0.7036873,0.71288365,0.515949,124240.91,2.3089606761932373,0.74488455,38.100624,5.101872
chronos,zero_shot,0.18742715,4.897483,0.64384323,0.7166667,0.59276867,296957.2,4.897482872009277,0.9507169,18.574385,3.3696728
chronos,zero_shot,0.09713589,4.3103156,0.6086211,0.62793815,0.4750722,557057.25,4.3103156089782715,0.37791216,24.368858,3.7734084
chronos,zero_shot,0.1669311,9.408119,0.77287066,0.7712902,0.60527027,389363.28,9.408119201660156,0.8593415,19.076824,3.5734642
chronos,zero_shot,0.16347924,7.0963297,0.547147,0.65895283,0.53021365,226370.42,7.096329689025879,0.9641907,15.980742,3.172719
chronos,zero_shot,0.17050545,9.568971,1.420038,1.0144979,0.83587253,1.5062339e+06,9.568970680236816,0.7583916,32.728745,4.625799
chronos,zero_shot,0.194328,3.6427982,0.65633506,0.71465856,0.5816442,231313.92,3.6427981853485107,0.9352825,17.22585,3.421682
chronos,zero_shot,0.20062457,6.4720073,0.55295324,0.65975827,0.5449355,281649.9,6.4720072746276855,0.9539567,14.094388,3.0373201
chronos,zero_shot,0.114953555,4.588911,0.2750069,0.45286167,0.3473956,50441.31,4.588911056518555,0.8758792,18.419987,3.4713593
chronos,zero_shot,0.093172595,8.088691,0.23089427,0.41446656,0.30001163,40503.496,8.088690757751465,0.9476358,24.046028,3.5069914
chronos,zero_shot,0.1225007,2.512507,0.56826496,0.62284315,0.46873233,329254.4,2.5125069618225098,0.8149821,32.53194,4.7278404
chronos,zero_shot,0.1716107,7.7994547,0.76585346,0.77685404,0.60737234,225017.42,7.799454689025879,0.9457199,25.988419,4.0568132
chronos,zero_shot,0.09762582,4.537659,0.29101747,0.44337118,0.33779898,78327.15,4.537659168243408,0.6568405,18.27161,3.415882
chronos,zero_shot,0.24622135,5.753321,0.99600875,0.8821757,0.77221286,334107.97,5.753321170806885,0.97703594,18.383698,3.4348462
chronos,zero_shot,0.20884863,4.1834474,0.94194144,0.8676301,0.7107713,363895.88,4.183447360992432,0.9585695,20.934948,3.753562
chronos,zero_shot,0.047717486,8.450176,0.68401176,0.73367286,0.5267558,1.1143175e+06,8.450176239013672,0.19213833,65.19334,6.329905
chronos,zero_shot,0.19378917,1.4463768,0.8586578,0.8171002,0.68039715,637219.7,1.4463768005371094,0.9480334,21.891373,3.790972
chronos,zero_shot,0.20480372,8.29043,1.0487378,0.91158235,0.7515067,402024.4,8.290430068969727,0.97219896,24.98823,4.0050244
chronos,zero_shot,0.1525023,3.8143797,0.66577685,0.72474974,0.5802647,171414.28,3.8143796920776367,0.9297217,26.515232,4.1242957
chronos,zero_shot,0.23375106,7.132955,0.7438816,0.75185573,0.65571314,326710.7,7.132955074310303,0.9399651,12.353232,2.8972826
chronos,zero_shot,0.11917272,6.52633,0.26353663,0.45840436,0.33461007,54657.434,6.52632999420166,0.8820913,22.512087,3.767
chronos,zero_shot,0.11781872,9.811963,0.61303794,0.6865963,0.51720047,130696.05,9.811963081359863,0.86849844,43.89562,5.44792
chronos,zero_shot,0.12894228,4.3915324,0.53825414,0.62679976,0.4937784,182180.5,4.3915324211120605,0.833437,30.066738,4.3538857
chronos,zero_shot,0.124925815,1.8290173,0.38227054,0.551285,0.40903217,50781.01,1.8290172815322876,0.844066,21.063145,3.7778702
chronos,zero_shot,0.13628778,1.6181216,0.73194325,0.7208483,0.5824176,358122.0,1.61812162399292,0.6487593,28.60384,4.2163057
chronos,zero_shot,0.08640958,7.331731,0.18590209,0.36451232,0.27324328,14448.82,7.331730842590332,0.7381587,18.946785,3.5475702
chronos,zero_shot,0.11163301,6.7808924,0.3480351,0.5200392,0.3577306,31664.764,6.780892372131348,0.7885859,22.379625,3.7330544
chronos,zero_shot,0.10296916,3.5102248,0.4633119,0.5823952,0.41893983,167201.97,3.5102248191833496,0.7601319,27.978996,4.275137
chronos,zero_shot,0.13913006,3.9610963,0.24440694,0.44288793,0.3389159,53802.555,3.4610962867736816,0.9530569,10.266991,2.4049783
chronos,zero_shot,0.0738423,8.667777,0.25690454,0.45032787,0.3123757,22399.064,0.33222293853759766,0.82761425,44.199432,5.396352
chronos,zero_shot,0.1340031,9.034579,0.6608285,0.68562734,0.5353894,372073.0,9.034579277038574,0.8219392,30.115597,4.5295954
chronos,zero_shot,0.1466439,9.437656,1.1061168,0.92952317,0.705937,1.043416e+06,9.43765640258789,0.9510965,52.88524,5.8871746
chronos,zero_shot,0.1270602,4.48264,0.5705904,0.67174274,0.5149342,297998.7,4.482639789581299,0.9414919,28.991917,4.025736
chronos,zero_shot,0.20161586,9.761987,0.84806585,0.80850303,0.6607779,220467.39,9.76198673248291,0.9161701,22.783684,3.9610796
chronos,zero_shot,0.09433885,6.466183,0.47018486,0.5845598,0.4389366,165174.23,6.466183185577393,0.7595236,37.780605,4.6657267
chronos,zero_shot,0.23725672,3.526975,1.327054,0.9922403,0.82196176,1.3653962e+06,3.52697491645813,0.8279833,23.55235,3.8420389
chronos,zero_shot,0.13211225,2.5193572,0.42908245,0.57037467,0.4496542,142374.23,2.519357204437256,0.8469058,20.934345,3.5598435
